node_id,emb_norm,pagerank,weighted_outdegree,emb_norm_n,pagerank_n,outdegree_n,influence_score
2746259535.0,0.10888750106096268,1.4834230227491985e-05,0.0,0.005518939427144299,0.0006255597071322845,0.0,0.0018433497402829749
579858097.0,0.11080822348594666,1.4493807568263223e-05,0.0,0.005727317063307408,0.00041703980475485576,0.0,0.0018433070604186791
275660020.0,0.1066926121711731,1.5221942981595207e-05,0.0,0.005280817690996589,0.0008630463239727906,0.0,0.0018431592044908136
2381434507.0,0.10967499017715454,1.469243666514353e-05,0.0,0.005604373490079033,0.0005387065586208665,0.0,0.0018429240146099698
102154508.0,0.10885819792747498,1.4834230227491985e-05,0.0,0.005515760353682714,0.0006255597071322845,0.0,0.0018423960182444995
51052182.0,0.11034861207008362,1.4569855974239132e-05,0.0,0.005677454189242241,0.0004636219160220126,0.0,0.0018423228315792761
227836461.0,0.10932063311338425,1.4744790703124254e-05,0.0,0.005565929576296557,0.0005707751022176327,0.0,0.0018410114035542569
254287052.0,0.11027447879314423,1.4575699997143693e-05,0.0,0.005669411529455112,0.00046720156929277654,0.0,0.0018409839296243664
348301649.0,0.10907912999391556,1.4783827943415853e-05,0.0,0.00553972909646339,0.0005946866760039651,0.0,0.0018403247317402066
1407074634.0,0.10878616571426392,1.4834230227491985e-05,0.0,0.00550794563661518,0.0006255597071322845,0.0,0.0018400516031242392
352517611.0,0.10832611471414566,1.4914516061848226e-05,0.0,0.00545803507240655,0.0006747373804992136,0.0,0.001839831735871729
175382645.0,0.10717730224132538,1.5115753847064247e-05,0.0,0.005333401328161604,0.0007980020404456476,0.0,0.0018394210105821755
101093429.0,0.10874000936746597,1.4834230227491985e-05,0.0,0.005502938171551736,0.0006255597071322845,0.0,0.0018385493636052061
2677984489.0,0.1087372675538063,1.4834230227491985e-05,0.0,0.00550264071438574,0.0006255597071322845,0.0,0.0018384601264554072
19337423.0,0.10873571038246155,1.4834230227491985e-05,0.0,0.005502471778114834,0.0006255597071322845,0.0,0.0018384094455741354
157468971.0,0.10872309654951096,1.4834230227491985e-05,0.0,0.005501103313489747,0.0006255597071322845,0.0,0.0018379989061866095
2966255939.0,0.10870932042598724,1.4834230227491985e-05,0.0,0.005499608752892119,0.0006255597071322845,0.0,0.0018375505380073208
217656733.0,0.1099441722035408,1.4612666781578915e-05,0.0,0.005633576832335234,0.0004898449218213759,0.0,0.001837026526246983
337007151.0,0.10867662727832794,1.4834230227491985e-05,0.0,0.00549606189951062,0.0006255597071322845,0.0,0.0018364864819928712
239345703.0,0.10341400653123856,1.576605868081054e-05,0.0,0.004925124393373797,0.0011963348093499138,0.0,0.001836437760817113
16472794.0,0.11117168515920639,1.4391993245386202e-05,0.0,0.005766748728874797,0.00035467523503132994,0.0,0.001836427189171838
753372828.0,0.10865746438503265,1.4834230227491985e-05,0.0,0.005493982932578711,0.0006255597071322845,0.0,0.0018358627919132986
104133547.0,0.10718841850757599,1.5092760457840274e-05,0.0,0.005334607322975916,0.000783917844971789,0.0,0.0018355575503843113
2780946635.0,0.10532137006521225,1.5421902736228838e-05,0.0,0.005132052734160192,0.0009855281488021991,0.0,0.001835274264888717
22211688.0,0.11056045442819595,1.4493807568263223e-05,0.0,0.005700436796853039,0.00041703980475485576,0.0,0.0018352429804823684
1291325642.0,0.10864876210689545,1.4826717111211255e-05,0.0,0.005493038829399679,0.0006209576801198703,0.0,0.0018341989528558647
250068634.0,0.10979974269866943,1.462108498272516e-05,0.0,0.005617907791131868,0.0004950013426224618,0.0,0.0018338727401262989
776220876.0,0.10858016461133957,1.4834230227491985e-05,0.0,0.005485596742097156,0.0006255597071322845,0.0,0.001833346934768832
305447121.0,0.10356912016868591,1.5719688644790948e-05,0.0,0.004941952547555531,0.0011679316607288766,0.0,0.001832965262485322
2196258063.0,0.10852057486772537,1.4834230227491985e-05,0.0,0.005479131898581835,0.0006255597071322845,0.0,0.0018314074817142357
1406503802.0,0.10818306356668472,1.4890430209672006e-05,0.0,0.005442515568093698,0.0006599840160908602,0.0,0.0018307498752553675
51894187.0,0.10584872215986252,1.530311721320829e-05,0.0,0.005189264740163507,0.0009127681694277006,0.0,0.0018306098728773622
106371668.0,0.10527969151735306,1.5402235153154977e-05,0.0,0.00512753106191404,0.0009734811172918637,0.0,0.0018303036537617712
250025394.0,0.10848172754049301,1.4834230227491985e-05,0.0,0.005474917383191874,0.0006255597071322845,0.0,0.0018301431270972474
818218662.0,0.10843029618263245,1.4834230227491985e-05,0.0,0.0054693376364068945,0.0006255597071322845,0.0,0.0018284692030617535
14432103.0,0.10841205716133118,1.4834230227491985e-05,0.0,0.005467358899607006,0.0006255597071322845,0.0,0.0018278755820217872
561069478.0,0.10836944729089737,1.4834230227491985e-05,0.0,0.005462736188921318,0.0006255597071322845,0.0,0.0018264887688160807
841021819.0,0.10666346549987793,1.5133777088699001e-05,0.0,0.005277655591992845,0.0008090418595773068,0.0,0.0018260092354710456
2863535713.0,0.10886427015066147,1.4743451390739187e-05,0.0,0.005516419124308493,0.0005699547300120344,0.0,0.0018259121562961582
371971651.0,0.102547287940979,1.585549820517827e-05,0.0,0.004831094788310788,0.0012511194142645655,0.0,0.0018246642607726061
426705135.0,0.10977474600076675,1.4568106159062503e-05,0.0,0.0056151959194147,0.000462550097563642,0.0,0.0018233238050935025
1037823200.0,0.10736767202615738,1.4993547713241921e-05,0.0,0.0053540543935104426,0.0007231468261885091,0.0,0.0018231603659096855
250932400.0,0.10954701900482178,1.4599768671725412e-05,0.0,0.005590490000179161,0.0004819444118682528,0.0,0.0018217303236142243
2840716863.0,0.10814784467220306,1.4834230227491985e-05,0.0,0.005438694698464175,0.0006255597071322845,0.0,0.001819276321678938
131017910.0,0.10467670857906342,1.544791399279123e-05,0.0,0.005062113926312819,0.0010014608857457172,0.0,0.0018190724436175608
269611109.0,0.10236971080303192,1.585549820517827e-05,0.0,0.004811829586967429,0.0012511194142645655,0.0,0.0018188847003695982
2367241400.0,0.10670527070760727,1.5086333985986837e-05,0.0,0.005282191005466774,0.0007799814228589188,0.0,0.0018186517284977078
2398879190.0,0.10812195390462875,1.4834230227491985e-05,0.0,0.005435885829845053,0.0006255597071322845,0.0,0.001818433661093201
2296730443.0,0.1076931282877922,1.4904374946528623e-05,0.0,0.005389362882437213,0.0006685256189753689,0.0,0.0018173665504237744
44766335.0,0.10916200280189514,1.4643967543540497e-05,0.0,0.005548719900967134,0.000509017652107176,0.0,0.0018173212659222929
25300166.0,0.10231254994869232,1.585549820517827e-05,0.0,0.004805628251702418,0.0012511194142645655,0.0,0.0018170242997900949
18263026.0,0.1080770492553711,1.4834230227491985e-05,0.0,0.005431014160444346,0.0006255597071322845,0.0,0.001816972160272989
52678274.0,0.10804738104343414,1.4834230227491985e-05,0.0,0.005427795479914462,0.0006255597071322845,0.0,0.001816006556114024
159495902.0,0.10804104804992676,1.4834230227491985e-05,0.0,0.005427108418525611,0.0006255597071322845,0.0,0.0018158004376973684
151244890.0,0.10420157760381699,1.5509426657983673e-05,0.0,0.0050105673476912105,0.001039139385085222,0.0,0.0018149120198329297
17619453.0,0.1080101802945137,1.4834230227491985e-05,0.0,0.005423759600485603,0.0006255597071322845,0.0,0.0018147957922853661
1112322350.0,0.10800405591726303,1.4834230227491985e-05,0.0,0.005423095171707209,0.0006255597071322845,0.0,0.001814596463651848
1866480170.0,0.10179276019334793,1.592780509848824e-05,0.0,0.00474923667782814,0.0012954097278658067,0.0,0.001813393921708184
41706757.0,0.10987359285354614,1.4493807568263223e-05,0.0,0.005625919735233377,0.00041703980475485576,0.0,0.0018128878619964699
415733754.0,0.10359852761030197,1.5605068541800976e-05,0.0,0.0049451429373223435,0.0010977231360081458,0.0,0.0018128598219991467
781475966.0,0.10795015841722488,1.4834230227491985e-05,0.0,0.005417247875134336,0.0006255597071322845,0.0,0.0018128422746799858
30113009.0,0.1103462427854538,1.4405164834046237e-05,0.0,0.00567719714745206,0.000362743259609272,0.0,0.0018119821221183998
2424005996.0,0.10621747374534607,1.5133777088699001e-05,0.0,0.005229270304067464,0.0008090418595773068,0.0,0.0018114936490934313
2726339299.0,0.10852524638175964,1.4722550081875741e-05,0.0,0.00547963870739455,0.0005571520015049472,0.0,0.0018110372126698491
61260065.0,0.10418011993169785,1.5490329471178935e-05,0.0,0.0050082394220442835,0.0010274417397603507,0.0,0.0018107043485413902
18675140.0,0.10933946818113327,1.4575699997143693e-05,0.0,0.005567972977697749,0.00046720156929277654,0.0,0.0018105523640971578
23429900.0,0.10588429868221283,1.5184574019519912e-05,0.0,0.005193124408553812,0.0008401566246162909,0.0,0.0018099843099510307
2320417898.0,0.10784511268138885,1.4834230227491985e-05,0.0,0.005405851547462102,0.0006255597071322845,0.0,0.001809423376378316
59541272.0,0.10814458876848221,1.4780044219964368e-05,0.0,0.0054383414680795545,0.0005923690228650282,0.0,0.0018092131472833748
2171636099.0,0.10737874358892441,1.4910754628506226e-05,0.0,0.005355255538479656,0.0006724333807741362,0.0,0.0018083066757761375
223832606.0,0.1054195985198021,1.5256612497127018e-05,0.0,0.005142709460455016,0.0008842825249076643,0.0,0.0018080975956088039
1246499706.0,0.10626278072595596,1.5097874396546718e-05,0.0,0.00523418562207405,0.0007870502980295482,0.0,0.0018063707760310795
2777758020.0,0.10191995650529861,1.586479302507124e-05,0.0,0.004763036103746318,0.0012568127924347736,0.0,0.0018059546688543274
844001984.0,0.11060739308595657,1.4323596238648841e-05,0.0,0.005705529134205693,0.00031277985356614225,0.0,0.0018054926963315507
25330784.0,0.10768082737922668,1.4834230227491985e-05,0.0,0.00538802836672781,0.0006255597071322845,0.0,0.0018040764221580283
2778747793.0,0.10682417452335358,1.4985907339606636e-05,0.0,0.0052950907851193165,0.0007184668499255701,0.0,0.0018040672905134658
2245729921.0,0.10817887634038925,1.4744790703124254e-05,0.0,0.00544206129926954,0.0005707751022176327,0.0,0.0018038509204461519
277425776.0,0.10558482259511948,1.5200158881596763e-05,0.0,0.00516063448793636,0.0008497028573088879,0.0,0.0018031012035735741
343138314.0,0.1018797755241394,1.585549820517827e-05,0.0,0.004758676901310943,0.0012511194142645655,0.0,0.0018029388946726526
44333533.0,0.1087648794054985,1.463405760052143e-05,0.0,0.005505636302041127,0.0005029474911032554,0.0,0.0018025751379433146
439538662.0,0.10131723433732986,1.5951779819266053e-05,0.0,0.004697647258908168,0.0013100950206939663,0.0,0.0018023226838806401
25808907.0,0.10939308255910873,1.4518328683401985e-05,0.0,0.005573789558585003,0.00043205978182249416,0.0,0.001801754802122249
112906079.0,0.10463771224021912,1.5360428613703467e-05,0.0,0.005057883244772536,0.0009478732580943689,0.0,0.0018017269508600713
324964171.0,0.10758756846189499,1.4834230227491985e-05,0.0,0.005377910781546354,0.0006255597071322845,0.0,0.0018010411466035914
80159384.0,0.1094823107123375,1.4493807568263223e-05,0.0,0.0055834698494001455,0.00041703980475485576,0.0,0.0018001528962465004
711945679.0,0.10881297290325165,1.461082894234573e-05,0.0,0.005510853927058807,0.000488719185777961,0.0,0.0017998719338510303
832271982.0,0.10754599422216415,1.4834230227491985e-05,0.0,0.005373400425605431,0.0006255597071322845,0.0,0.0017996880398213145
20703831.0,0.1060689240694046,1.5092760457840274e-05,0.0,0.0052131542688075875,0.000783917844971789,0.0,0.0017991216341338128
1271150924.0,0.10496041923761368,1.528664431122738e-05,0.0,0.0050928934682257935,0.0009026779835372735,0.0,0.0017986714355289202
569187898.0,0.10941661894321442,1.4493807568263223e-05,0.0,0.005576343002028978,0.00041703980475485576,0.0,0.00179801484203515
436029388.0,0.10749216377735138,1.4834230227491985e-05,0.0,0.005367560403800205,0.0006255597071322845,0.0,0.0017979360332797466
157568648.0,0.10555244237184525,1.5175731410464117e-05,0.0,0.005157121583470544,0.0008347402402273853,0.0,0.001797558547109379
1255144507.0,0.10595530271530151,1.5099938850072328e-05,0.0,0.005200827579184097,0.0007883148426653195,0.0,0.001796742726554825
1070339600.0,0.10744690895080566,1.4834230227491985e-05,0.0,0.005362650743946232,0.0006255597071322845,0.0,0.0017964631353235548
1959527118.0,0.10930849611759186,1.4493807568263223e-05,0.0,0.005564612843352514,0.00041703980475485576,0.0,0.0017944957944322109
325427451.0,0.10589423030614853,1.5092760457840274e-05,0.0,0.005194201882473034,0.000783917844971789,0.0,0.0017934359182334467
1570357327.0,0.10178975015878677,1.5814622407156526e-05,0.0,0.004748910121591557,0.0012260816643321626,0.0,0.001792497535777116
812185596.0,0.10730981826782227,1.4834230227491985e-05,0.0,0.005347777885646416,0.0006255597071322845,0.0,0.0017920012778336102
2882214527.0,0.10730638355016708,1.4834230227491985e-05,0.0,0.005347405255881405,0.0006255597071322845,0.0,0.0017918894889041067
35232225.0,0.10441349446773529,1.5346305556395546e-05,0.0,0.005033558038377173,0.0009392224281590447,0.0,0.0017918341399608651
2369482951.0,0.10730093717575073,1.4834230227491985e-05,0.0,0.005346814383086994,0.0006255597071322845,0.0,0.0017917122270657833
22207016.0,0.10921644419431686,1.4493807568263223e-05,0.0,0.005554626203988697,0.00041703980475485576,0.0,0.0017914998026230657
166005460.0,0.10873918235301971,1.4575699997143693e-05,0.0,0.005502848449417427,0.00046720156929277654,0.0,0.0017910150056130612
1279396669.0,0.10727448016405106,1.4834230227491985e-05,0.0,0.005343944083096631,0.0006255597071322845,0.0,0.0017908511370686745
1452203587.0,0.1056719422340393,1.5118045405561115e-05,0.0,0.0051700860277243904,0.0007994056942304505,0.0,0.0017908475165864521
2340482195.0,0.10777251422405243,1.4744790703124254e-05,0.0,0.00539797539902333,0.0005707751022176327,0.0,0.0017906251503722887
248819855.0,0.10726601630449295,1.4834230227491985e-05,0.0,0.005343025845758122,0.0006255597071322845,0.0,0.0017905756658671218
2277742016.0,0.10726261138916016,1.4834230227491985e-05,0.0,0.005342656449223175,0.0006255597071322845,0.0,0.0017904648469066376
49725600.0,0.10344074666500092,1.5509426657983673e-05,0.0,0.004928025409049778,0.001039139385085222,0.0,0.0017901494382404999
45937599.0,0.10725186765193939,1.4834230227491985e-05,0.0,0.005341490869784678,0.0006255597071322845,0.0,0.0017901151730750887
1409313404.0,0.10724425315856934,1.4834230227491985e-05,0.0,0.005340664779503026,0.0006255597071322845,0.0,0.0017898673459905928
96070428.0,0.1072276383638382,1.4834230227491985e-05,0.0,0.00533886225374169,0.0006255597071322845,0.0,0.0017893265882621922
63160932.0,0.10722754895687103,1.4834230227491985e-05,0.0,0.005338852554051493,0.0006255597071322845,0.0,0.0017893236783551331
230925844.0,0.10865577310323715,1.4575699997143693e-05,0.0,0.005493799446772511,0.00046720156929277654,0.0,0.0017883003048195863
121880798.0,0.10769660770893097,1.4744790703124254e-05,0.0,0.005389740362047322,0.0005707751022176327,0.0,0.0017881546392794865
486549335.0,0.1068895161151886,1.4887614753181303e-05,0.0,0.005302179642037218,0.000658259457819917,0.0,0.0017881317299571404
2739788457.0,0.10900280624628067,1.4512124389281842e-05,0.0,0.005531448794266471,0.00042825945076584854,0.0,0.0017879124735096959
142021771.0,0.10560555011034012,1.5111559248625402e-05,0.0,0.005162883199446691,0.0007954327130719595,0.0,0.0017874947737555951
280489306.0,0.10821180045604706,1.4649910395750267e-05,0.0,0.0054456332101840465,0.0005126578415276823,0.0,0.0017874873155135187
981657048.0,0.10139644145965576,1.585549820517827e-05,0.0,0.004706240376113893,0.0012511194142645655,0.0,0.0017872079371135375
62167123.0,0.10882817953824997,1.4534683366284968e-05,0.0,0.005512503682699563,0.00044207755468726045,0.0,0.001786374371216047
595842442.0,0.11073273420333862,1.419708868143607e-05,0.0,0.005719127291552314,0.00023528987819324172,0.0,0.0017863251509236666
236964887.0,0.10716073960065842,1.4826725848883673e-05,0.0,0.005331604460552882,0.000620963032227171,0.0,0.0017857702478340158
25714622.0,0.10709355771541595,1.4834230227491985e-05,0.0,0.005324315951678455,0.0006255597071322845,0.0,0.0017849626976432218
21267760.0,0.1070927157998085,1.4834230227491985e-05,0.0,0.0053242246129291135,0.0006255597071322845,0.0,0.0017849352960184193
626898233.0,0.10708518326282501,1.4834230227491985e-05,0.0,0.00532340741403014,0.0006255597071322845,0.0,0.001784690136348727
1005033720.0,0.10607707500457764,1.501233516361339e-05,0.0,0.005214038557230413,0.0007346547479180864,0.0,0.0017846079915445497
177394608.0,0.10760011523962021,1.4739647440932901e-05,0.0,0.005379271971403793,0.0005676246875758097,0.0,0.0017840689976938808
263834995.0,0.1037616953253746,1.5413350742232824e-05,0.0,0.00496284487192919,0.0009802897755481366,0.0,0.001782940394243198
19962033.0,0.10894922912120819,1.4493807568263223e-05,0.0,0.005525636254916799,0.00041703980475485576,0.0,0.0017828028179014965
104341080.0,0.10382797569036484,1.53986239179146e-05,0.0,0.0049700355755941455,0.0009712691187677598,0.0,0.0017823914083085716
167264931.0,0.1084781140089035,1.4571939336953855e-05,0.0,0.005474525354046473,0.00046489804314843626,0.0,0.0017818270191584727
2805552330.0,0.10697008669376373,1.4834230227491985e-05,0.0,0.005310920679518425,0.0006255597071322845,0.0,0.0017809441159952128
597856749.0,0.10695735365152359,1.4834230227491985e-05,0.0,0.005309539281973078,0.0006255597071322845,0.0,0.0017805296967316087
23476134.0,0.1086275652050972,1.4538372396817771e-05,0.0,0.005490739194515821,0.0004443372053471485,0.0,0.0017805229199588906
144412498.0,0.10561183840036392,1.5072250978235154e-05,0.0,0.005163565410990444,0.0007713551245736791,0.0,0.001780476160669237
612689514.0,0.10389064997434616,1.536250641906341e-05,0.0,0.004976835058421214,0.0009491459811610294,0.0,0.0017777943118746729
10502572.0,0.10539619624614716,1.5092760457840274e-05,0.0,0.0051401705665463345,0.000783917844971789,0.0,0.001777226523455437
461221248.0,0.10685428977012634,1.4834230227491985e-05,0.0,0.005298357964100177,0.0006255597071322845,0.0,0.0017771753013697384
1554102698.0,0.10361415892839432,1.5403837067229755e-05,0.0,0.004946838766491529,0.0009744623415360032,0.0,0.0017763903324082596
31065693.0,0.10536681860685349,1.5090876011948234e-05,0.0,0.005136983410009587,0.000782763560840602,0.0,0.0017759240912550568
1883661948.0,0.10680791735649109,1.4834230227491985e-05,0.0,0.005293327058118761,0.0006255597071322845,0.0,0.0017756660295753135
2487719486.0,0.10679728537797928,1.4834230227491985e-05,0.0,0.005292173603293009,0.0006255597071322845,0.0,0.001775319993127588
1952536802.0,0.10871414840221405,1.4493807568263223e-05,0.0,0.005500132536162679,0.00041703980475485576,0.0,0.0017751517022752605
1478130330.0,0.1067771464586258,1.4834230227491985e-05,0.0,0.005289988748076465,0.0006255597071322845,0.0,0.0017746645365626249
2152748239.0,0.10677532106637955,1.4834230227491985e-05,0.0,0.005289790712734973,0.0006255597071322845,0.0,0.0017746051259601772
1238508020.0,0.10809255391359329,1.4599768671725412e-05,0.0,0.0054326962483857546,0.0004819444118682528,0.0,0.0017743921980762022
2214519523.0,0.1012725904583931,1.5805232203276564e-05,0.0,0.004692803880270533,0.0012203298603811856,0.0,0.0017739401221955155
41455256.0,0.10353516787290573,1.5403837067229755e-05,0.0,0.004938269090203776,0.0009744623415360032,0.0,0.0017738194295219337
203163554.0,0.10673346370458603,1.4834230227491985e-05,0.0,0.005285249641108432,0.0006255597071322845,0.0,0.0017732428044722147
66515530.0,0.1067289337515831,1.4834230227491985e-05,0.0,0.005284758190138524,0.0006255597071322845,0.0,0.0017730953691812426
28101276.0,0.1067054495215416,1.4834230227491985e-05,0.0,0.005282210404847164,0.0006255597071322845,0.0,0.0017723310335938346
47066924.0,0.10500342398881912,1.5133777088699001e-05,0.0,0.005097559019209844,0.0008090418595773068,0.0,0.0017719802636361453
114068877.0,0.10667897015810013,1.4834230227491985e-05,0.0,0.005279337679934254,0.0006255597071322845,0.0,0.0017714692161199615
323424369.0,0.10667868703603745,1.4834230227491985e-05,0.0,0.005279306964248636,0.0006255597071322845,0.0,0.001771460001414276
1478998278.0,0.10659181326627731,1.4834230227491985e-05,0.0,0.005269882098608643,0.0006255597071322845,0.0,0.0017686325417222782
55186659.0,0.10564057528972626,1.5001397978056798e-05,0.0,0.005166683053080791,0.0007279553675956629,0.0,0.0017683915262029358
386817807.0,0.10477360337972641,1.5154493169742246e-05,0.0,0.005072625965562229,0.0008217311300464537,0.0,0.0017683071286826047
287633300.0,0.10658011585474014,1.4834230227491985e-05,0.0,0.0052686130558080605,0.0006255597071322845,0.0,0.0017682518288821033
16742973.0,0.1077692061662674,1.462108498272516e-05,0.0,0.005397616510486094,0.0004950013426224618,0.0,0.0017677853559325669
147508131.0,0.1065535619854927,1.4834230227491985e-05,0.0,0.005265732247819988,0.0006255597071322845,0.0,0.0017673875864856817
156899469.0,0.10651446133852005,1.4834230227491985e-05,0.0,0.005261490249974475,0.0006255597071322845,0.0,0.0017661149871320276
53229950.0,0.10739418119192123,1.467676333260671e-05,0.0,0.005356930351653417,0.0005291061349066775,0.0,0.0017658109459680281
929005422.0,0.10946861654520035,1.43080318412805e-05,0.0,0.005581984180185196,0.00030324615617019664,0.0,0.0017655691009066175
86529914.0,0.10840050131082535,1.4493807568263223e-05,0.0,0.005466105214649234,0.00041703980475485576,0.0,0.0017649435058212269
323179399.0,0.10239766538143158,1.5555710522174485e-05,0.0,0.004814862356768565,0.0010674897506707057,0.0,0.001764705632231781
2966801999.0,0.1080118790268898,1.4558039731506993e-05,0.0,0.00542394389459932,0.00045638408471385117,0.0,0.0017640983937939512
1456536740.0,0.11018159240484238,1.4172696605791465e-05,0.0,0.005659334359649469,0.0002203489419943458,0.0,0.0017639049904931445
16681264.0,0.10642649233341217,1.4834230227491985e-05,0.0,0.005251946563129588,0.0006255597071322845,0.0,0.0017632518810785614
2858679020.0,0.10815401375293732,1.4525958201946507e-05,0.0,0.005439363977087666,0.00043673310899082843,0.0,0.0017628291258235482
1575138829.0,0.10925202816724777,1.4323596238648841e-05,0.0,0.005558486680686518,0.00031277985356614225,0.0,0.001761379960275798
16151138.0,0.1058185026049614,1.4931165486830673e-05,0.0,0.005185986244877416,0.000684935692444268,0.0,0.0017612765811965052
2852741687.0,0.1078822910785675,1.4562298708431173e-05,0.0,0.00540988500196841,0.0004589928459945176,0.0,0.0017606633543888785
39213003.0,0.10632583498954773,1.4834230227491985e-05,0.0,0.00524102632858445,0.0006255597071322845,0.0,0.00175997581071502
473048213.0,0.10199429094791412,1.5600843586824195e-05,0.0,0.004771100587836387,0.0010951352142719618,0.0,0.0017598707406325045
285693924.0,0.10485707223415375,1.5092760457840274e-05,0.0,0.005081681434667275,0.000783917844971789,0.0,0.001759679783891719
45518891.0,0.10852981358766556,1.4441799759052045e-05,0.0,0.00548013419990204,0.0003851833374910515,0.0,0.0017595952612179274
768438248.0,0.10466308891773224,1.5126021078259495e-05,0.0,0.005060636340173033,0.0008042910520272215,0.0,0.0017594782176600762
113578227.0,0.10629231482744217,1.4834230227491985e-05,0.0,0.005237389753068642,0.0006255597071322845,0.0,0.0017588848380602777
75001302.0,0.1062719002366066,1.4834230227491985e-05,0.0,0.005235174990473996,0.0006255597071322845,0.0,0.001758220409281884
15300388.0,0.10687396675348282,1.472459419054316e-05,0.0,0.005300492704250711,0.0005584040842562688,0.0,0.001757669036552094
2376893806.0,0.10624382644891739,1.4834230227491985e-05,0.0,0.005232129287752597,0.0006255597071322845,0.0,0.0017573066984654644
956333360.0,0.10465872287750244,1.5114771325176406e-05,0.0,0.005060162671968485,0.0007974002139732265,0.0,0.0017572688657825136
25641363.0,0.10623737424612045,1.4834230227491985e-05,0.0,0.005231429293443487,0.0006255597071322845,0.0,0.0017570967001727313
1060477824.0,0.102779820561409,1.5438288779454173e-05,0.0,0.004856322065894336,0.0009955651308921707,0.0,0.001755566159035952
494877276.0,0.1061793863773346,1.4834230227491985e-05,0.0,0.005225138236044168,0.0006255597071322845,0.0,0.0017552093829529358
2408107193.0,0.10616379231214523,1.4834230227491985e-05,0.0,0.005223446448412563,0.0006255597071322845,0.0,0.001754701846663454
148036048.0,0.10350948572158813,1.530311721320829e-05,0.0,0.004935482854195109,0.0009127681694277006,0.0,0.0017544753070868428
41347278.0,0.10664938390254974,1.4744790703124254e-05,0.0,0.005276127890787049,0.0005707751022176327,0.0,0.0017540708979014046
15606755.0,0.1089262068271637,1.4337266281898326e-05,0.0,0.005523138584691449,0.00032115319772112703,0.0,0.0017532875347237727
87266142.0,0.10289838910102844,1.5403084121442876e-05,0.0,0.004869185471708645,0.0009740011378595748,0.0,0.0017529559828704658
158308004.0,0.10461276769638062,1.5092760457840274e-05,0.0,0.005055177031207981,0.000783917844971789,0.0,0.0017517284628539309
60581210.0,0.10030406713485718,1.585549820517827e-05,0.0,0.004587729561304877,0.0012511194142645655,0.0,0.0017516546926708329
2478705037.0,0.10714998841285706,1.464027261741078e-05,0.0,0.005330438072806869,0.0005067543902032654,0.0,0.0017511577389030402
2603240130.0,0.10603168606758118,1.4834230227491985e-05,0.0,0.005209114347841148,0.0006255597071322845,0.0,0.0017504022164920297
741101527.0,0.10497191548347473,1.5019793618808033e-05,0.0,0.005094140686723436,0.0007392232932452308,0.0,0.0017500091939906001
26959381.0,0.10635029524564743,1.4775105031636527e-05,0.0,0.005243680002160445,0.0005893436100729461,0.0,0.0017499070836700173
1016228486.0,0.10599542409181595,1.4834230227491985e-05,0.0,0.005205180315159342,0.0006255597071322845,0.0,0.001749222006687488
2715823845.0,0.1002187579870224,1.585549820517827e-05,0.0,0.004578474440243307,0.0012511194142645655,0.0,0.0017488781563523618
133938365.0,0.10597485303878784,1.4834230227491985e-05,0.0,0.005202948578106854,0.0006255597071322845,0.0,0.0017485524855717415
1530258163.0,0.10597404837608337,1.4834230227491985e-05,0.0,0.005202861280895094,0.0006255597071322845,0.0,0.0017485262964082135
422277246.0,0.10603901743888855,1.4821302592765878e-05,0.0,0.005209909722437181,0.0006176411122386129,0.0,0.0017482652504027382
187805921.0,0.10594387352466583,1.4834230227491985e-05,0.0,0.005199587635454102,0.0006255597071322845,0.0,0.0017475442027759158
2400960854.0,0.10784876346588135,1.4493807568263223e-05,0.0,0.005406247618145086,0.00041703980475485576,0.0,0.0017469862268699825
43981992.0,0.10591407865285873,1.4834230227491985e-05,0.0,0.005196355213696441,0.0006255597071322845,0.0,0.0017465744762486177
44491920.0,0.10414817184209824,1.5144264805566185e-05,0.0,0.005004773399414413,0.0008154659257727289,0.0,0.0017460717975561425
332063391.0,0.10781154036521912,1.4493807568263223e-05,0.0,0.005402209313793679,0.00041703980475485576,0.0,0.0017457747355645605
2812043800.0,0.10585061460733414,1.4834230227491985e-05,0.0,0.005189470050272646,0.0006255597071322845,0.0,0.0017445089272214792
244996519.0,0.1058456227183342,1.4834230227491985e-05,0.0,0.005188928484236729,0.0006255597071322845,0.0,0.0017443464574107038
1090353385.0,0.1058315560221672,1.4834230227491985e-05,0.0,0.0051874023996459654,0.0006255597071322845,0.0,0.001743888632033475
441341395.0,0.10581216961145401,1.4834230227491985e-05,0.0,0.005185299183488566,0.0006255597071322845,0.0,0.001743257667186255
23603440.0,0.10855913907289505,1.4346248876860606e-05,0.0,0.0054833156982861736,0.00032665532801079075,0.0,0.0017429913078890894
2520542568.0,0.10578653216362,1.4834230227491985e-05,0.0,0.005182517797324998,0.0006255597071322845,0.0,0.0017424232513371847
78028681.0,0.10353324562311172,1.5233191371944036e-05,0.0,0.004938060546864573,0.0008699363273079238,0.0,0.0017423990622517488
24115508.0,0.10577720403671265,1.4834230227491985e-05,0.0,0.005181505796314598,0.0006255597071322845,0.0,0.0017421196510340646
351405195.0,0.10356877744197845,1.5221942981595207e-05,0.0,0.004941915365409781,0.0008630463239727906,0.0,0.0017414885068147714
184418799.0,0.10575143247842789,1.4834230227491985e-05,0.0,0.005178709860615734,0.0006255597071322845,0.0,0.0017412808703244054
