tweet_id,src_user_id,dst_user_id,interaction_type,veracity,timestamp
576513091287945216,166530562,,tweet,fake,1426286406
576513717212442625,557074171,15438913.0,reply,fake,1426286555
576514586087714817,2308935212,15438913.0,reply,fake,1426286763
576516280431337472,319820407,15438913.0,reply,fake,1426287167
576517854268403713,926128567,15438913.0,reply,fake,1426287542
576526712940310528,181409722,15438913.0,reply,fake,1426289654
576530311149932544,69160166,15438913.0,reply,fake,1426290512
576611747982897152,2972998455,15438913.0,reply,fake,1426309928
576513463738109954,15438913,,tweet,fake,1426286495
576515871876767744,560445486,,tweet,fake,1426287069
576516819424534528,2237927370,52003080.0,reply,fake,1426287295
576531207334268928,49430686,52003080.0,reply,fake,1426290725
576531676899254272,52003080,49430686.0,reply,fake,1426290837
576533003892965378,49430686,52003080.0,reply,fake,1426291154
576516069516525568,52003080,,tweet,fake,1426287116
576527320774766593,2795543358,18025377.0,reply,fake,1426289799
576528944742182912,210814143,18025377.0,reply,fake,1426290186
576532683024699392,114565156,18025377.0,reply,fake,1426291077
576581356131627008,809880978,18025377.0,reply,fake,1426302682
576526802056814593,18025377,,tweet,fake,1426289675
576529122157019136,2466081849,2466081849.0,reply,fake,1426290228
576529509899505665,2466081849,2466081849.0,reply,fake,1426290321
576528880208637952,2466081849,,tweet,fake,1426290171
576530268351246337,313335970,,tweet,fake,1426290502
576531907606892544,2789194858,,tweet,fake,1426290892
576548875072335872,954009500,438133358.0,mention,fake,1426294938
576556606869078016,785949679,11707152.0,reply,fake,1426296781
576562227425198080,11707152,168136315.0,reply,fake,1426298121
576581439279497217,590344219,11707152.0,reply,fake,1426302702
576841451629314048,2553154040,11707152.0,reply,fake,1426364693
576552070456741888,11707152,,tweet,fake,1426295700
576566055264514049,2827853416,49430686.0,reply,fake,1426299034
576566509310492672,49430686,2827853416.0,reply,fake,1426299142
576566826974445568,49430686,49430686.0,reply,fake,1426299218
576567487988400128,2827853416,49430686.0,reply,fake,1426299375
576571431422717952,2827853416,49430686.0,reply,fake,1426300316
576571697064726528,49430686,2827853416.0,reply,fake,1426300379
576573929118162944,2827853416,49430686.0,reply,fake,1426300911
576565012086579200,49430686,,tweet,fake,1426298785
576597020065996800,1363083624,,tweet,fake,1426306416
576643337173749760,435603158,,tweet,fake,1426317459
576695163378094080,1865005212,988324790.0,reply,fake,1426329816
576697775531933698,43089397,1865005212.0,reply,fake,1426330438
576712077915627520,258082651,988324790.0,reply,fake,1426333848
576724217938464768,2346760657,988324790.0,reply,fake,1426336743
576728896252567552,1094506542,988324790.0,reply,fake,1426337858
576732282674749441,2956806216,988324790.0,reply,fake,1426338666
576733662705786880,3080426943,2956806216.0,reply,fake,1426338995
576773500460990464,2841509061,988324790.0,reply,fake,1426348493
576795526433230848,2770472008,988324790.0,reply,fake,1426353744
576810723382333440,33263318,988324790.0,reply,fake,1426357367
576822391365636097,264820288,988324790.0,reply,fake,1426360149
576823864560390144,2292748574,264820288.0,reply,fake,1426360500
576830654035415040,317308242,988324790.0,reply,fake,1426362119
576831057611358208,2292748574,317308242.0,reply,fake,1426362215
577167108699729921,919943798,988324790.0,reply,fake,1426442336
577167199674212352,66367082,919943798.0,reply,fake,1426442358
577167386618511360,919943798,66367082.0,reply,fake,1426442402
577167704626487296,66367082,919943798.0,reply,fake,1426442478
577168112954552320,919943798,66367082.0,reply,fake,1426442576
577168530631708672,66367082,919943798.0,reply,fake,1426442675
577168724396019712,919943798,66367082.0,reply,fake,1426442721
577168973663436801,66367082,919943798.0,reply,fake,1426442781
577169455488376833,919943798,66367082.0,reply,fake,1426442896
576694748095782912,988324790,,tweet,fake,1426329717
576747012227485696,2242302836,57057518.0,reply,fake,1426342177
576748703819653120,35227730,2242302836.0,reply,fake,1426342581
576709199146717185,57057518,,tweet,fake,1426333162
576734996972572672,2569769888,627331558.0,reply,fake,1426339313
576812370116243456,41517512,627331558.0,reply,fake,1426357760
576716016908136448,627331558,,tweet,fake,1426334787
576749539375235072,123617604,,tweet,fake,1426342780
576755963597746176,376884268,16931849.0,reply,fake,1426344311
576756436321071104,420842266,376884268.0,reply,fake,1426344424
576756801045139457,875809039,16931849.0,reply,fake,1426344511
576757065089159169,875809039,376884268.0,reply,fake,1426344574
576758668026245120,5469742,16931849.0,reply,fake,1426344956
576755174531862529,16931849,15335534.0,mention,fake,1426344123
576763653329809408,293607250,,tweet,fake,1426346145
576770854803107841,43730401,,tweet,fake,1426347862
576775861711425536,46880663,129261141.0,reply,fake,1426349056
576778816372285440,129261141,46880663.0,reply,fake,1426349760
576779560471019520,46880663,129261141.0,reply,fake,1426349937
576783749259591680,129261141,46880663.0,reply,fake,1426350936
577600283959795712,3029914402,129261141.0,reply,fake,1426545613
576775762461745152,129261141,,tweet,fake,1426349032
576780691616198656,2789194858,,tweet,fake,1426350207
576781604821053440,2789194858,,tweet,fake,1426350425
576790598968967168,17701957,52003080.0,reply,fake,1426352569
576794108011884544,372769892,52003080.0,reply,fake,1426353406
576798455793721344,2398775125,52003080.0,reply,fake,1426354442
576801551131500544,52003080,2398775125.0,reply,fake,1426355180
576789978795155457,52003080,,tweet,fake,1426352421
576806920817926144,43078809,17944931.0,reply,fake,1426356461
576794571448909824,17944931,,tweet,fake,1426353516
576795091882344448,2882523239,1265727487.0,reply,fake,1426353640
576798105472991234,230067026,1265727487.0,reply,fake,1426354359
576815759046897665,2972998455,1265727487.0,reply,fake,1426358568
576815860356136962,2896351425,1265727487.0,reply,fake,1426358592
576815997316947968,2896351425,1265727487.0,reply,fake,1426358625
576839672665628673,17879224,1265727487.0,reply,fake,1426364269
576840331104280577,17879224,1265727487.0,reply,fake,1426364426
576841353927258112,2314227096,2896351425.0,reply,fake,1426364670
576852372841967616,239875207,1265727487.0,reply,fake,1426367297
576794571629166592,1265727487,,tweet,fake,1426353516
576797334530580480,228596812,1735194972.0,reply,fake,1426354175
576798090155450368,1735194972,228596812.0,reply,fake,1426354355
576798270518894592,1735194972,228596812.0,reply,fake,1426354398
576799571210330112,228596812,1735194972.0,reply,fake,1426354708
576800085947871232,1735194972,228596812.0,reply,fake,1426354831
576800961647284224,228596812,1735194972.0,reply,fake,1426355040
576800982471962624,2855034976,1735194972.0,reply,fake,1426355045
576801403684937728,1735194972,228596812.0,reply,fake,1426355145
576801654118428672,1735194972,2855034976.0,reply,fake,1426355205
576801998739230720,395293655,1735194972.0,reply,fake,1426355287
576802223864324096,228596812,1735194972.0,reply,fake,1426355341
576807061830287360,469845522,1735194972.0,reply,fake,1426356494
576809682947448832,1735194972,395293655.0,reply,fake,1426357119
576809948425940992,1735194972,469845522.0,reply,fake,1426357182
576796432730071040,1735194972,1735194972.0,mention,fake,1426353960
576813944981061632,137873483,15438913.0,reply,fake,1426358135
576815236545560576,2862224447,15438913.0,reply,fake,1426358443
576815456012611584,2900321062,15438913.0,reply,fake,1426358496
576816494492966913,2832122225,15438913.0,reply,fake,1426358743
576816788513619968,266547371,15438913.0,reply,fake,1426358813
576818267953741824,719478714,15438913.0,reply,fake,1426359166
576819156743499776,278466175,15438913.0,reply,fake,1426359378
576822187664936963,30985485,15438913.0,reply,fake,1426360101
576823746050322434,865596252,15438913.0,reply,fake,1426360472
576824959584063488,2744419190,15438913.0,reply,fake,1426360761
576826668213497856,1109159233,15438913.0,reply,fake,1426361169
576827762805207040,2901964056,15438913.0,reply,fake,1426361430
576844281635291136,438601264,15438913.0,reply,fake,1426365368
576884495841767424,2812269630,15438913.0,reply,fake,1426374956
576932892565090304,2962013132,15438913.0,reply,fake,1426386495
576812336952000512,15438913,,tweet,fake,1426357752
576813541736517634,105497418,516525338.0,reply,fake,1426358039
576813964375523328,516525338,105497418.0,reply,fake,1426358140
576812998418939904,516525338,38402800.0,mention,fake,1426357910
576815057423589377,27043655,280822613.0,reply,fake,1426358401
576817177854152704,2494307714,280822613.0,reply,fake,1426358906
576818552096821248,817672063,280822613.0,reply,fake,1426359234
576819488357785600,817672063,280822613.0,reply,fake,1426359457
576820097312010240,2398314404,280822613.0,reply,fake,1426359602
576820563588562945,301365880,280822613.0,reply,fake,1426359713
576822148842536960,529711774,280822613.0,reply,fake,1426360091
576897462503235584,2580543661,280822613.0,reply,fake,1426378047
577058036876906496,1616605076,280822613.0,reply,fake,1426416331
576813256905486336,280822613,,tweet,fake,1426357971
576814574873235457,117856715,280822613.0,mention,fake,1426358286
576816186693971968,14205860,454762248.0,reply,fake,1426358670
576816863696437248,2225747204,454762248.0,reply,fake,1426358831
576817375971954688,454762248,14205860.0,reply,fake,1426358953
576815329172590592,454762248,280822613.0,mention,fake,1426358465
576816453208424448,83711992,1571218195.0,reply,fake,1426358733
576815428066009089,1571218195,15438913.0,mention,fake,1426358489
576941890299248640,60618619,275430896.0,reply,fake,1426388640
576942400586670081,60618619,275430896.0,reply,fake,1426388762
576819925005680640,399314636,,tweet,fake,1426359561
576821702547673088,870204643,16710420.0,reply,fake,1426359985
576821833845977088,2542439420,16710420.0,reply,fake,1426360016
576828055651504129,24535125,16710420.0,reply,fake,1426361500
576895722252988416,2258516408,16710420.0,reply,fake,1426377633
576903704768618496,16074186,16710420.0,reply,fake,1426379536
576996607717150720,16710420,2258516408.0,reply,fake,1426401686
577017471678345216,2258516408,16710420.0,reply,fake,1426406660
576820722426839040,16710420,,tweet,fake,1426359751
576823414666739712,123666193,28885875.0,reply,fake,1426360393
577032640483708928,188309496,28885875.0,reply,fake,1426410276
576821399983026177,28885875,,tweet,fake,1426359913
576825728961933312,2331321349,312149882.0,reply,fake,1426360945
576829797109624832,171226960,312149882.0,reply,fake,1426361915
576821651490340864,312149882,,tweet,fake,1426359973
576824525339402240,1557398642,,tweet,fake,1426360658
576830316372996096,367406310,21575717.0,reply,fake,1426362039
576830686713217024,2225488124,21575717.0,reply,fake,1426362127
576833135326961664,165335229,21575717.0,reply,fake,1426362711
576846509632798720,22323324,21575717.0,reply,fake,1426365899
576847084579618816,21575717,22323324.0,reply,fake,1426366036
576848493337296896,1571218195,21575717.0,reply,fake,1426366372
576893187962224640,2262560586,21575717.0,reply,fake,1426377028
576829262927413248,21575717,1240886010.0,mention,fake,1426361787
576832537776947201,2723735572,10774652.0,reply,fake,1426362568
576836001772875776,127659690,10774652.0,reply,fake,1426363394
576839466771316736,395462175,10774652.0,reply,fake,1426364220
576854717009014784,64008841,10774652.0,reply,fake,1426367856
576855316677062657,64008841,10774652.0,reply,fake,1426367999
576855767292252160,27734496,64008841.0,reply,fake,1426368107
576856068472483841,64008841,27734496.0,reply,fake,1426368178
576856440268308480,27734496,64008841.0,reply,fake,1426368267
576856599458897920,64008841,27734496.0,reply,fake,1426368305
576862026372255744,64008841,27734496.0,reply,fake,1426369599
576867815749079040,257288289,10774652.0,reply,fake,1426370979
576873956331921409,2767689713,10774652.0,reply,fake,1426372443
576944683185795073,374775473,10774652.0,reply,fake,1426389306
576954166796386304,2880211960,10774652.0,reply,fake,1426391567
576961505700151296,1599700260,10774652.0,reply,fake,1426393317
576966626504904704,393656675,10774652.0,reply,fake,1426394537
576966755404406784,41109410,10774652.0,reply,fake,1426394568
577091967789572096,2258516408,10774652.0,reply,fake,1426424421
576831447299796994,10774652,,tweet,fake,1426362308
576841680202166274,58695678,14210021.0,reply,fake,1426364748
576832918343032832,14210021,,tweet,fake,1426362659
576833646281125889,16146117,48605417.0,reply,fake,1426362832
576833011955679232,48605417,,tweet,fake,1426362681
576835692531216384,8628872,2608248157.0,reply,fake,1426363320
576836741169975296,1273247052,2608248157.0,reply,fake,1426363570
576838384817168384,351720158,2608248157.0,reply,fake,1426363962
576838647967789056,22808333,8628872.0,reply,fake,1426364025
576840214083145730,8628872,22808333.0,reply,fake,1426364398
576841342413721600,35726033,2608248157.0,reply,fake,1426364667
576841573813501952,22808333,8628872.0,reply,fake,1426364723
576841813778104320,17879224,2608248157.0,reply,fake,1426364780
576841888965238784,2827853416,35726033.0,reply,fake,1426364798
576842380252413953,33486377,2608248157.0,reply,fake,1426364915
576842473143734272,1524386082,2608248157.0,reply,fake,1426364937
576842535307513856,2369422639,22808333.0,reply,fake,1426364952
576843655115378689,8628872,22808333.0,reply,fake,1426365219
576843802180235264,8628872,22808333.0,reply,fake,1426365254
576844305643511808,3028072109,2608248157.0,reply,fake,1426365374
576845062757171200,22808333,8628872.0,reply,fake,1426365554
576847569512452097,10002462,2608248157.0,reply,fake,1426366152
576850812359602176,15241295,3028072109.0,reply,fake,1426366925
576833924736892928,2608248157,,tweet,fake,1426362899
576837515644010496,510718278,248505587.0,reply,fake,1426363755
576833924967493633,248505587,,tweet,fake,1426362899
576836412051304448,314243234,,tweet,fake,1426363492
576840804834144258,2800315017,,tweet,fake,1426364539
576842966964117504,22984432,,tweet,fake,1426365055
576847727918739457,2928289972,,tweet,fake,1426366190
576852549669515264,2478505844,52003080.0,reply,fake,1426367339
576885797170888704,3039217745,52003080.0,reply,fake,1426375266
576891498572058624,20826640,52003080.0,reply,fake,1426376626
576850639600357376,52003080,108077798.0,mention,fake,1426366884
576856267379105792,2539073085,2539073085.0,reply,fake,1426368226
576864349345701888,2196258063,2539073085.0,reply,fake,1426370153
576869680750686208,2196258063,2196258063.0,reply,fake,1426371424
576888206026752001,226621859,2539073085.0,reply,fake,1426375841
576855819125432321,2539073085,,tweet,fake,1426368119
576860610400501760,448590097,10774652.0,mention,fake,1426369261
576860819322880000,448590097,,tweet,fake,1426369311
576863192854462464,55918013,,tweet,fake,1426369877
576870425990438912,2654660036,248505587.0,reply,fake,1426371601
576881584734912513,414437543,248505587.0,reply,fake,1426374262
576866204339609602,248505587,280822613.0,mention,fake,1426370595
576866204360581120,2608248157,280822613.0,mention,fake,1426370595
576872037089566720,448590097,,tweet,fake,1426371986
576874788683005952,448590097,,tweet,fake,1426372642
576889985887920128,380087607,403899803.0,reply,fake,1426376265
576890684508139520,2848666053,403899803.0,reply,fake,1426376431
576890955955113985,2875761863,403899803.0,reply,fake,1426376496
576904099133808640,2471093864,403899803.0,reply,fake,1426379630
576889864907427840,403899803,,tweet,fake,1426376236
577260238316830721,2739792487,1427757265.0,reply,fake,1426464540
577282462788677634,1571902008,1427757265.0,reply,fake,1426469839
577283431089901568,2266295418,1427757265.0,reply,fake,1426470070
577284294051123201,168687116,1427757265.0,reply,fake,1426470275
577287160329465856,534929951,1427757265.0,reply,fake,1426470959
577258317942149120,1427757265,,tweet,fake,1426464082
577261281125642241,65632955,15438913.0,mention,fake,1426464789
577271787387486208,2883535527,2307296534.0,reply,fake,1426467293
577274705767350272,236905553,2307296534.0,reply,fake,1426467989
577269846259433472,2307296534,,tweet,fake,1426466831
577273752796282881,58945187,,tweet,fake,1426467762
577287176288776192,17173543,,tweet,fake,1426470962
577300721449771008,2875761863,15300388.0,reply,fake,1426474192
577302339821789184,2902445481,15300388.0,reply,fake,1426474578
577304497363488768,2941652236,15300388.0,reply,fake,1426475092
577306517193375744,2882335945,2902445481.0,reply,fake,1426475574
577306671120175105,2902445481,2882335945.0,reply,fake,1426475610
577306722668269569,2941652236,2882335945.0,reply,fake,1426475623
577307955332292609,2941652236,2882335945.0,reply,fake,1426475917
577322661270794240,2902445481,2941652236.0,reply,fake,1426479423
577294310573502465,15300388,,tweet,fake,1426472663
577297951325876224,82113500,,tweet,fake,1426473531
577301342617673729,15300388,,tweet,fake,1426474340
577338136293953536,2178489594,260076391.0,reply,fake,1426483112
577339165815226368,2178489594,260076391.0,reply,fake,1426483358
577536668841967617,143182513,2178489594.0,reply,fake,1426530446
577303162765250560,260076391,,tweet,fake,1426474774
577342598592901120,999453985,,tweet,fake,1426484176
576388212534427648,1317092514,1093610112.0,reply,real,1426256633
576171827086520320,1093610112,,tweet,real,1426205042
576185920094908416,458173,,tweet,real,1426208403
576249853979807745,44691136,,tweet,real,1426223646
576398762857271296,3077745647,285312699.0,reply,real,1426259148
579479145828257793,84456914,285312699.0,reply,real,1426993569
576316647880839168,285312699,,tweet,real,1426239570
576323181075533824,1273247052,8628872.0,reply,real,1426241128
576328180912508928,2882743727,8628872.0,reply,real,1426242320
576330300545859584,55820781,8628872.0,reply,real,1426242826
576386261138673664,129296601,8628872.0,reply,real,1426256168
576386819421544448,129296601,129296601.0,reply,real,1426256301
576387157352394753,8628872,129296601.0,reply,real,1426256381
576387882476285952,129296601,8628872.0,reply,real,1426256554
576388673140322305,129296601,8628872.0,reply,real,1426256743
576321776424189954,8628872,,tweet,real,1426240793
576336032809005056,42700240,28324701.0,mention,real,1426244192
576530026868416512,3050276461,1911303422.0,reply,real,1426290444
576357849204412416,1911303422,,tweet,real,1426249394
576398388159102977,3077745647,2974872777.0,reply,real,1426259059
576481506849394688,66662429,2974872777.0,reply,real,1426278876
576382704700256256,2974872777,,tweet,real,1426255320
576398159435329536,3077745647,20826640.0,reply,real,1426259004
576387464924819456,20826640,,tweet,real,1426256455
576391701150969857,156899469,189180763.0,reply,real,1426257465
576423012620242945,189180763,156899469.0,reply,real,1426264930
576388172109750273,189180763,2865772553.0,mention,real,1426256623
576389199202496512,239729759,,tweet,real,1426256868
576397375092101120,3077745647,266052569.0,reply,real,1426258817
576393784835072001,266052569,,tweet,real,1426257961
576402376073965568,3077745647,,tweet,real,1426260010
576408036048240640,2553154040,1093610112.0,reply,real,1426261359
576408861093015552,2327911741,1093610112.0,reply,real,1426261556
576410164154253312,2364050814,1093610112.0,reply,real,1426261866
576411347363196928,2716404108,1093610112.0,reply,real,1426262149
576412671748255744,2327911741,2716404108.0,reply,real,1426262464
576414184029700096,1093610112,2327911741.0,reply,real,1426262825
576414588612280320,2327911741,1093610112.0,reply,real,1426262921
576414738122424320,2327911741,1093610112.0,reply,real,1426262957
576415111419670528,738042086,1093610112.0,reply,real,1426263046
576417815898550272,1093610112,738042086.0,reply,real,1426263691
576472129325129728,2379525791,1093610112.0,reply,real,1426276640
576406521833086976,1093610112,,tweet,real,1426260998
576408791840854016,2260255682,766462243.0,reply,real,1426261539
576434346178924544,242367693,2260255682.0,reply,real,1426267632
576731724727595009,2260255682,242367693.0,reply,real,1426338532
576407819353780224,766462243,,tweet,real,1426261307
576413137097920512,230727144,986710454.0,reply,real,1426262575
576412144759136256,986710454,,tweet,real,1426262339
576421946658721792,17173543,233645795.0,reply,real,1426264676
576412997662433280,233645795,,tweet,real,1426262542
576417507277467648,59830916,,tweet,real,1426263617
576430946062360576,206819306,2406353654.0,reply,real,1426266821
576431204028809217,877739094,206819306.0,reply,real,1426266883
576432409127833600,206819306,877739094.0,reply,real,1426267170
576439667664367616,213878611,2406353654.0,reply,real,1426268901
576423157587906560,2406353654,,tweet,real,1426264964
576449871697195008,288956117,349169359.0,reply,real,1426271333
576459948009349120,2385552614,349169359.0,reply,real,1426273736
576517534201065473,121164126,349169359.0,reply,real,1426287465
576534486663446528,288956117,349169359.0,reply,real,1426291507
576427952860045313,349169359,,tweet,real,1426266108
576430389016731648,198279774,322735335.0,reply,real,1426266688
576429318701760512,322735335,,tweet,real,1426266433
576435578691956736,1093610112,,tweet,real,1426267926
576444037437198336,563061700,34792486.0,reply,real,1426269942
576446450856435713,267736380,34792486.0,reply,real,1426270518
576462402864177153,512529194,34792486.0,reply,real,1426274321
576443643680178176,34792486,,tweet,real,1426269849
576456002079473664,18036861,275572129.0,reply,real,1426272795
576456536698023936,21305315,275572129.0,reply,real,1426272923
576457516487409664,275572129,18036861.0,reply,real,1426273156
576457671110459392,18036861,275572129.0,reply,real,1426273193
576453994484252673,275572129,,tweet,real,1426272316
576464933648371712,67877056,,tweet,real,1426274925
576465897637949440,435284064,,tweet,real,1426275154
576477420905111552,402203787,635608354.0,reply,real,1426277902
576477583329640448,19235973,635608354.0,reply,real,1426277940
576477715164995584,454763324,635608354.0,reply,real,1426277972
576477861076430849,635608354,19235973.0,reply,real,1426278007
576478811207950336,2869647063,635608354.0,reply,real,1426278233
576479160530546688,361405039,635608354.0,reply,real,1426278316
576479287471136769,635608354,361405039.0,reply,real,1426278347
576480303700660224,361405039,635608354.0,reply,real,1426278589
576480452057407488,257221975,635608354.0,reply,real,1426278624
576482888964681728,68168693,635608354.0,reply,real,1426279205
576485932926414848,2174436993,635608354.0,reply,real,1426279931
576486756276658176,635608354,2174436993.0,reply,real,1426280127
576486847494258688,2256985338,635608354.0,reply,real,1426280149
576488760990408704,1643659700,635608354.0,reply,real,1426280605
576491275211403264,2174436993,635608354.0,reply,real,1426281205
576491644763160576,635608354,2174436993.0,reply,real,1426281293
576492303117864960,2174436993,635608354.0,reply,real,1426281450
576492416754139136,635608354,2174436993.0,reply,real,1426281477
576493905828536320,2174436993,635608354.0,reply,real,1426281832
576494168106733568,2400191280,402203787.0,reply,real,1426281895
576522320556228609,59839020,635608354.0,reply,real,1426288607
576577906232680448,1365618002,19235973.0,reply,real,1426301859
576477089043488769,635608354,,tweet,real,1426277823
576480712699744257,252338216,,tweet,real,1426278687
576482936821821440,2867359884,16263655.0,reply,real,1426279217
576509996180996096,807824654,16263655.0,reply,real,1426285668
576513424676528130,16263655,807824654.0,reply,real,1426286486
576481588004933632,16263655,,tweet,real,1426278895
576486732864098304,52003080,,tweet,real,1426280122
576690670397718528,749348659,1328400649.0,reply,real,1426328744
576691799747596288,749348659,1328400649.0,reply,real,1426329014
576715687407673344,919069508,1328400649.0,reply,real,1426334709
576494415851626496,1328400649,,tweet,real,1426281954
576494602070441984,5533622,,tweet,real,1426281998
576497758862987265,52003080,,tweet,real,1426282751
576500117450162177,49430686,1020910656.0,reply,real,1426283313
576669313765015552,1444425145,1020910656.0,reply,real,1426323653
577231869483356160,2973251831,1020910656.0,reply,real,1426457776
577321885387587584,2289233845,1020910656.0,reply,real,1426479238
576499275754041344,1020910656,,tweet,real,1426283112
576505875302457344,1569448915,36309919.0,reply,real,1426284686
576505941618597888,1569448915,36309919.0,reply,real,1426284702
576506015144882177,16892534,1569448915.0,reply,real,1426284719
576549099706667008,1206161593,36309919.0,reply,real,1426294991
576569045471772672,46818339,36309919.0,reply,real,1426299747
576574618154192897,2866955944,36309919.0,reply,real,1426301075
576627379235336192,631906810,36309919.0,reply,real,1426313655
576656302652403712,350908963,36309919.0,reply,real,1426320550
576664223859793920,40532711,36309919.0,reply,real,1426322439
576668081776422912,60296618,40532711.0,reply,real,1426323359
576669587934208000,40532711,60296618.0,reply,real,1426323718
576774595879006208,1697751708,36309919.0,reply,real,1426348754
577028329645178880,623046772,36309919.0,reply,real,1426409249
577181933253300225,1140664297,36309919.0,reply,real,1426445871
577183146967449600,1062754154,1140664297.0,reply,real,1426446160
577215318096924672,2168698176,36309919.0,reply,real,1426453830
577282024907489280,46880663,36309919.0,reply,real,1426469734
576504635738951680,36309919,,tweet,real,1426284390
576514970466328576,165335229,52003080.0,reply,real,1426286854
576526536066613248,88912155,52003080.0,reply,real,1426289612
576509905596727296,52003080,,tweet,real,1426285647
576510163596795906,30586736,,tweet,real,1426285708
576524931409772544,30586736,22151553.0,mention,real,1426289229
577224163338907648,15502432,99031372.0,reply,real,1426455939
576530892119793664,99031372,,tweet,real,1426290650
576559437487337472,718379855,20826640.0,reply,real,1426297456
576648330983444480,28059319,20826640.0,reply,real,1426318650
576688537757720576,2891179943,20826640.0,reply,real,1426328236
576726511392202752,246082925,20826640.0,reply,real,1426337290
576546827643703296,20826640,,tweet,real,1426294450
576551024929992705,501270359,,tweet,real,1426295450
576573355404431360,20556353,28155678.0,mention,real,1426300774
576592351776346112,2893971447,,tweet,real,1426305303
576991258327048192,260848405,2752307136.0,reply,real,1426400410
577104338314739712,419064940,2752307136.0,reply,real,1426427370
576600087066869760,2752307136,,tweet,real,1426307148
576750154016911360,37919483,2331419624.0,reply,real,1426342926
576617856919465984,2331419624,,tweet,real,1426311384
576640393317605376,2827853416,230067026.0,reply,real,1426316757
576663667816673280,2761738287,230067026.0,reply,real,1426322306
576639665786249216,230067026,,tweet,real,1426316584
576643221683617792,49408574,459310999.0,reply,real,1426317432
576649728580009984,2883921829,459310999.0,reply,real,1426318983
576666550951809025,2288506494,459310999.0,reply,real,1426322994
576641067317096448,459310999,,tweet,real,1426316918
576657016875253760,2827853416,32359375.0,reply,real,1426320721
576655512462344192,32359375,,tweet,real,1426320362
576656873681731584,2832251193,,tweet,real,1426320687
576660281809629184,407702780,17045133.0,reply,real,1426321499
576663270318317568,14557480,17045133.0,reply,real,1426322212
576678038382850048,1962596220,17045133.0,reply,real,1426325733
576687349473665024,60476469,17045133.0,reply,real,1426327953
576844417757229056,163113368,17045133.0,reply,real,1426365401
577004860245172224,49430686,17045133.0,reply,real,1426403653
576657704933990400,17045133,,tweet,real,1426320885
576674294924591105,558264884,1605998178.0,reply,real,1426324840
576687821748105216,1161390716,1605998178.0,reply,real,1426328065
576688549262675968,1605998178,1161390716.0,reply,real,1426328239
576671947091779584,1605998178,,tweet,real,1426324280
576679386616881152,67323781,,tweet,real,1426326054
576818846553804800,452035313,67323781.0,reply,real,1426359304
576687226979004416,67323781,,tweet,real,1426327923
576714310644338688,175463790,338467914.0,reply,real,1426334381
576714859573809152,338467914,175463790.0,reply,real,1426334512
576715505156886529,175463790,338467914.0,reply,real,1426334665
576713397196210176,338467914,,tweet,real,1426334163
576715243948118016,218264459,,tweet,real,1426334603
576723588952276992,2318772765,221445245.0,mention,real,1426336593
576732099304095744,546976563,,tweet,real,1426338622
576736349153288192,18073930,,tweet,real,1426339635
576746408184676352,2311431049,,tweet,real,1426342033
576781899819040769,2802908105,1177268209.0,reply,real,1426350495
577362070120714240,2369242651,1177268209.0,reply,real,1426488819
576757242042703872,1177268209,,tweet,real,1426344616
576767812758175744,3020754439,36309919.0,reply,real,1426347137
576781013214449664,2863065760,36309919.0,reply,real,1426350284
576783405846781952,2354872752,36309919.0,reply,real,1426350854
576784299648761857,2313275264,36309919.0,reply,real,1426351067
576784336118288384,1484726366,36309919.0,reply,real,1426351076
577178646508646401,596739062,36309919.0,reply,real,1426445087
577193233601683457,2392190767,36309919.0,reply,real,1426448565
576767713328144384,36309919,,tweet,real,1426347113
576767882945789953,2911292350,,tweet,real,1426347153
576770323690967041,43730401,109451294.0,reply,real,1426347735
576769677592039424,109451294,,tweet,real,1426347581
576770693683105792,718962284,,tweet,real,1426347823
576771847754268672,34761502,,tweet,real,1426348099
576772668805935104,358848919,,tweet,real,1426348294
576773487450279936,20799229,113565626.0,reply,real,1426348489
576772770220113920,113565626,,tweet,real,1426348318
576773359729426432,49622659,,tweet,real,1426348459
576777575818784769,3039217745,2372174178.0,reply,real,1426349464
577227413622509568,938829744,2372174178.0,reply,real,1426456714
576777148217843712,2372174178,,tweet,real,1426349362
577452882984878081,267906861,411057004.0,reply,real,1426510470
577454284436025344,267906861,411057004.0,reply,real,1426510804
576777317474652160,2862224447,,tweet,real,1426349403
576790814942236672,3032720313,,tweet,real,1426352621
576794158108581888,145373186,15438913.0,mention,real,1426353418
576795865433706496,1161390716,,tweet,real,1426353825
576988526492966913,260848405,147508131.0,reply,real,1426399759
576806702454075392,147508131,,tweet,real,1426356409
576808049454632960,315788583,19024010.0,reply,real,1426356730
576808470978125824,19024010,315788583.0,reply,real,1426356830
576809327287246848,2938651047,19024010.0,reply,real,1426357034
576809561408991232,315788583,2938651047.0,reply,real,1426357090
576809808822710272,2938651047,315788583.0,reply,real,1426357149
576810103103328256,315788583,2938651047.0,reply,real,1426357219
576810246749970432,2938651047,315788583.0,reply,real,1426357254
576810429663543296,19024010,2938651047.0,reply,real,1426357297
576810603332894720,19024010,315788583.0,reply,real,1426357339
576811601891696640,315788583,19024010.0,reply,real,1426357577
576813832334610432,19024010,315788583.0,reply,real,1426358108
576814504031461376,2938651047,315788583.0,reply,real,1426358269
576814822844723202,19024010,2938651047.0,reply,real,1426358345
576815014012542976,315788583,2938651047.0,reply,real,1426358390
576815021516308480,2938651047,19024010.0,reply,real,1426358392
